,avgcpu,stdavgcpu,labelsavgcpu,avgmem,stdavgmem,labelsavgmem
243,0.5913226008415222,0.10569167137145996,0.7049574955196262,0.2598836421966553,0.09518641233444214,0.4928724185179862
244,0.6406025290489197,0.10419713705778122,0.6852499857003526,0.3587337136268616,0.10641355812549591,0.5242941496189575
245,0.6226577758789062,0.09977167099714279,0.7398450833415139,0.39514607191085815,0.10453210026025772,0.6449838290538326
246,0.6543263792991638,0.0953071266412735,0.7262858469616152,0.4732576012611389,0.10805730521678925,0.6585545467277223
247,0.6434738636016846,0.08924951404333115,0.6462754409452823,0.4821322560310364,0.10012038797140121,0.6447149484051229
248,0.6746845245361328,0.08915457129478455,0.6195182233597646,0.5732333660125732,0.10724908113479614,0.6328059476184773
249,0.6701308488845825,0.08340194076299667,0.6255220044266524,0.576996386051178,0.09824512898921967,0.6460486574059998
250,0.633712649345398,0.09265413880348206,0.6237703722436857,0.5754921436309814,0.10848003625869751,0.6377858078802996
251,0.6276086568832397,0.09255161881446838,0.6479369125367768,0.5761966109275818,0.10720886290073395,0.6571104641973773
252,0.6198374032974243,0.08307994902133942,0.6334233229391585,0.5982769727706909,0.09423136711120605,0.65103708286057
253,0.6186803579330444,0.07711683213710785,0.6156981618657423,0.594825029373169,0.0857333317399025,0.6339233456581415
254,0.6305988430976868,0.07549169659614563,0.5527864655119558,0.608487069606781,0.08352397382259369,0.5566562577513916
255,0.6190742254257202,0.0721263736486435,0.5621400651556102,0.6043392419815063,0.0782800167798996,0.581267988861184
256,0.6112372279167175,0.0737740620970726,0.6059325247913695,0.5935853123664856,0.07915398478507996,0.6109184066990498
257,0.5841708183288574,0.08789081126451492,0.665666134903384,0.5312767028808594,0.09276405721902847,0.6941939658303959
258,0.5877127051353455,0.08153796941041946,0.6693091816846654,0.5665002465248108,0.08518898487091064,0.6859242451207868
259,0.6034161448478699,0.07579877227544785,0.6557508220432283,0.5935624241828918,0.08069519698619843,0.6519378717764268
260,0.6332882046699524,0.07467038184404373,0.6358753835857219,0.6520469784736633,0.0832618996500969,0.6339011124629024
261,0.6432690620422363,0.07053621113300323,0.598568561161455,0.6418139934539795,0.07677728682756424,0.5835840699943522
262,0.6371855139732361,0.07258062064647675,0.5344894690274241,0.6159749031066895,0.07666976004838943,0.4688206346008954
263,0.6255183219909668,0.07294131070375443,0.6077932908666782,0.6029061675071716,0.07550399750471115,0.4544134395454051
264,0.6114776730537415,0.07834046334028244,0.5327740948905698,0.5653908848762512,0.07951680570840836,0.2733828122852997
265,0.5960392355918884,0.09593414515256882,0.5504710020142526,0.4847266674041748,0.0955653041601181,0.1862122522887137
266,0.6407152414321899,0.09136275202035904,0.5095322369236813,0.48451316356658936,0.08912023901939392,0.1878510405937414
267,0.6245394945144653,0.1043829396367073,0.5452118719190108,0.36034873127937317,0.09986908733844757,0.1353069150365708
268,0.6528894305229187,0.1150989830493927,0.6478613413435222,0.3105754554271698,0.10834857076406479,0.1850430454991709
269,0.6188853979110718,0.09667718410491943,0.6070471491386865,0.294467031955719,0.08659689873456955,0.1580494491777195
270,0.6371597051620483,0.08950115740299225,0.5491135647678275,0.2514524459838867,0.07858508825302124,0.0696887258916221
271,0.672259509563446,0.09334058314561844,0.5978743223192259,0.2820380628108978,0.08521613478660583,0.084901723924132
272,0.6518834829330444,0.08573349565267563,0.5388694880401587,0.24522092938423157,0.07441396266222,0.0820245157156382
273,0.6333274841308594,0.10422559082508087,0.5094657878940735,0.20918869972229004,0.0900549590587616,0.0649812337285369
274,0.6382984519004822,0.09874808043241501,0.585519579980872,0.20935095846652985,0.08292656391859055,0.1378036218932021
275,0.6205229759216309,0.09478793293237686,0.6576990505771029,0.2165425568819046,0.07988672703504562,0.1958491356408291
276,0.6048826575279236,0.09825780987739563,0.6362437268417994,0.20808014273643494,0.08272793143987656,0.1808475620031759
277,0.6154326796531677,0.09799648076295853,0.56545191628431,0.24535131454467773,0.08553464710712433,0.1592710010508695
278,0.6403526067733765,0.09574199467897415,0.6005964657639006,0.2669799029827118,0.08693830668926239,0.1249431030190684
279,0.636579155921936,0.092392697930336,0.6698434585506766,0.23515520989894867,0.08033997565507889,0.1817534713581343
280,0.6066551208496094,0.10360106080770493,0.6972128587489942,0.23215433955192566,0.09089203178882599,0.2209159071875452
281,0.6265841722488403,0.10235679894685745,0.6516228096624871,0.1977221965789795,0.08650685846805573,0.1969003604184278
282,0.6441956758499146,0.104279525578022,0.627815511941657,0.2316281497478485,0.09072552621364594,0.1919260065419217
283,0.6593986749649048,0.09848647564649582,0.5928226705038423,0.2480323612689972,0.08652584254741669,0.1417165905579431
284,0.6449658870697021,0.09794417768716812,0.6715382042541572,0.22974728047847748,0.08370077610015869,0.4009217948064401
285,0.6424980163574219,0.0990358293056488,0.5914900579054813,0.22835808992385864,0.08494430035352707,0.5234959402055561
286,0.6303006410598755,0.10525356233119965,0.5149376990896873,0.19494658708572388,0.08940364420413971,0.4926492920296987
287,0.6506935358047485,0.10584720969200134,0.604499297887083,0.37904220819473267,0.1073862835764885,0.5506057736584977
288,0.608699381351471,0.10645414143800735,0.6140660873701959,0.4689868092536926,0.11843740195035934,0.5460502206619857
289,0.5812792778015137,0.11398639529943466,0.6071878605183961,0.47991400957107544,0.1326930671930313,0.4931850206247778
290,0.6353758573532104,0.1073470488190651,0.6598516550168537,0.5184590220451355,0.13067308068275452,0.4922236689843489
291,0.6122195720672607,0.09657824039459229,0.6596216994161309,0.5062063932418823,0.11208751052618027,0.4908411445957643
292,0.6041257381439209,0.09535889327526093,0.7173129320069583,0.46143093705177307,0.10595571994781494,0.2815487285880582
293,0.6210547089576721,0.09250731766223907,0.8110827872166299,0.45459097623825073,0.09959720075130463,0.3229345025042414
294,0.6181510090827942,0.08504050225019455,0.8590762845747019,0.45430776476860046,0.08874363452196121,0.3771014318183403
295,0.6789056062698364,0.110369011759758,0.845418781433768,0.3061104416847229,0.10745009034872055,0.3826441974707175
296,0.6948385238647461,0.10984663665294647,0.8115720101866376,0.3175463080406189,0.10490395128726959,0.322953872265022
297,0.734886109828949,0.09102728962898254,0.8077764710027789,0.3529875874519348,0.08717718720436096,0.3004944865048173
298,0.7484762668609619,0.08228544145822525,0.8620082043857556,0.35626259446144104,0.07716292142868042,0.3393727931061403
299,0.7520550489425659,0.08699658513069153,0.8203039778705753,0.3137364983558655,0.08062975108623505,0.3835106057742448
300,0.7605025768280029,0.08437947183847427,0.7774169919641393,0.2937513589859009,0.07658256590366364,0.2975668856054274
301,0.7852057218551636,0.07913914322853088,0.7682782663728706,0.3214910924434662,0.07261474430561066,0.2654166169759389
302,0.7697738409042358,0.0741666853427887,0.8032102092530172,0.35934901237487793,0.06956472992897034,0.2468495104046533
303,0.761742353439331,0.0853152647614479,0.791890883376224,0.30266261100769043,0.0795317143201828,0.2455260503336873
304,0.7657430171966553,0.08786959201097488,0.783359824937934,0.2808610796928406,0.0811653882265091,0.2639797169923605
305,0.7782193422317505,0.08214873820543289,0.7615319721158925,0.2574464976787567,0.07264193147420883,0.2803238303290203
306,0.7780659794807434,0.07716169953346252,0.7714904507047639,0.2547093331813812,0.06703390926122665,0.3109203972816101
307,0.7757207155227661,0.07500927895307541,0.8116476979205204,0.2714921236038208,0.06546461582183838,0.4561945186234832
308,0.765407919883728,0.07370515167713165,0.7591438200208805,0.2912329435348511,0.06507601588964462,0.4879234419134008
309,0.7652326822280884,0.07254906743764877,0.7834000808405964,0.322834849357605,0.06580384075641632,0.4488798783508421
310,0.7695908546447754,0.07403469830751419,0.7938540826020547,0.4345482587814331,0.07537548989057541,0.3382031871628834
311,0.7455768585205078,0.07290221005678177,0.8065210655176965,0.4566301703453064,0.07649997621774673,0.3092831990803235
312,0.7603712677955627,0.07045905292034149,0.8733152102666503,0.4394029378890991,0.07342855632305145,0.3731252692468287
313,0.7681742906570435,0.08239123225212097,0.820184876778559,0.3407319486141205,0.0812535360455513,0.420350503039383
314,0.7703794240951538,0.08427362889051437,0.8929667672950422,0.3123251497745514,0.08020483702421188,0.5464230604724456
315,0.8021730184555054,0.0780666321516037,0.7398393196465153,0.3625234365463257,0.07720576226711273,0.406535306144808
316,0.7835158109664917,0.07287467271089554,0.7678465706338401,0.40316042304039,0.07329393178224564,0.5507705314595825
317,0.8191531896591187,0.07155696302652359,0.7643002462714231,0.511281430721283,0.08173361420631409,0.5007955638555663
318,0.7584993243217468,0.08921320736408234,0.7348226208814878,0.41259831190109253,0.09867004305124283,0.5583514229355004
319,0.769314169883728,0.08092556148767471,0.7319549845025953,0.5337761640548706,0.09546160697937012,0.6034310928058453
320,0.7665433883666992,0.07075005024671555,0.7584200790695609,0.4898379147052765,0.07916474342346191,0.680846021490249
321,0.743506908416748,0.07197550684213638,0.7211737384878251,0.5441235303878784,0.08206912130117416,0.6554854146921487
322,0.736430823802948,0.0703752264380455,0.6978350041710991,0.5773978233337402,0.08176805078983307,0.621914701908048
323,0.7490429878234863,0.07083859294652939,0.6768492925367798,0.6395741105079651,0.0867086723446846,0.5871079146155065
324,0.7238821983337402,0.06986609846353531,0.7046722241580851,0.617133378982544,0.08248037844896317,0.5916751251378405
325,0.7148199677467346,0.07550160586833954,0.7262058881589687,0.5950045585632324,0.08825816959142685,0.6208994464476452
326,0.6987012624740601,0.07703084498643875,0.7675655556522673,0.571708083152771,0.08729086816310883,0.613639911093188
327,0.7102207541465759,0.07253317534923553,0.7937486166925102,0.5801824331283569,0.0803368017077446,0.6612035586260805
328,0.7178164124488831,0.06934128701686859,0.8100314413151276,0.6043738126754761,0.07721944153308868,0.6465655527993017
329,0.7428960800170898,0.06631326675415039,0.8323778265643783,0.5913445949554443,0.0730476900935173,0.6558132322414663
330,0.7519882917404175,0.06585720181465149,0.8549224684725508,0.628973126411438,0.07394734025001526,0.684179859363756
331,0.7674514055252075,0.06316720694303513,0.8406377409357925,0.6134722828865051,0.06862131506204605,0.6854121431763702
332,0.7837937474250793,0.06350788474082947,0.8502979972237682,0.6211193799972534,0.06860177218914032,0.678863846359393
333,0.7972443103790283,0.0622500441968441,0.8472734201796778,0.6460542678833008,0.06772554665803909,0.6655186136491484
334,0.7959930300712585,0.06090857461094856,0.8179857475752302,0.6461412310600281,0.0651954784989357,0.6598095469268044
335,0.8079494833946228,0.059455886483192444,0.8121794625780895,0.6485098004341125,0.06290911138057709,0.6332080900296657
336,0.8132604360580444,0.058028485625982285,0.7738105273377537,0.6375806331634521,0.06042934209108353,0.6450731024430758
337,0.7931442260742188,0.061120327562093735,0.775994537208624,0.6318524479866028,0.06294602900743484,0.664818250622349
338,0.7967191934585571,0.06211768463253975,0.745672519435859,0.614293098449707,0.0632535070180893,0.5896657623293837
339,0.7714851498603821,0.06305082142353058,0.7585415427315852,0.6314358115196228,0.06428316980600357,0.5727567088542282
340,0.7764291763305664,0.060753919184207916,0.7724221963163042,0.6548011302947998,0.06275829672813416,0.6657685565442257
341,0.7638970613479614,0.06732167303562164,0.8245858779911123,0.5858624577522278,0.0678524374961853,0.7460214033315298
342,0.7723963260650635,0.06871326267719269,0.814425208670737,0.5773162245750427,0.06870735436677933,0.7465918067265838
343,0.770484447479248,0.06712117791175842,0.7983319727895216,0.6640580296516418,0.07072676718235016,0.7262396612054358
344,0.803198516368866,0.0639825239777565,0.8618805935862787,0.724959671497345,0.07285764813423157,0.7295955024199654
345,0.7948976159095764,0.061504919081926346,0.8420676848357561,0.7175092697143555,0.06836630403995514,0.7414670059971993
346,0.7859774827957153,0.06339190155267715,0.8343011723137871,0.7025298476219177,0.06897515058517456,0.7419095164571918
347,0.8287726044654846,0.06446225196123123,0.8401146085847807,0.7046400308609009,0.0699748620390892,0.7282744852651963
348,0.8077740669250488,0.061000265181064606,0.8654280730479923,0.7148874998092651,0.06445521116256714,0.7678190959882136
349,0.8099108934402466,0.05880451202392578,0.8551182290610221,0.7187706828117371,0.06150822341442108,0.7951101269751213
350,0.819136381149292,0.05649896711111069,0.8438176927252489,0.7098677158355713,0.05827360227704048,0.7695611215076705
351,0.8335821628570557,0.05561290681362152,0.8634534872935041,0.7435769438743591,0.05899788811802864,0.7548706003022065
352,0.8266274929046631,0.054030176252126694,0.8414894954674755,0.7636964321136475,0.05800366401672363,0.7577971968716248
353,0.8248453140258789,0.055751703679561615,0.8154393024007615,0.7452845573425293,0.058488015085458755,0.7577111706793374
354,0.8445731401443481,0.056455131620168686,0.85726812301611,0.7343287467956543,0.05809997022151947,0.7561195776861558
355,0.8217891454696655,0.05456261336803436,0.8559116209184879,0.7389041781425476,0.05569091811776161,0.7685349743642034
356,0.807551383972168,0.05641806870698929,0.8542700317450346,0.7404784560203552,0.057417694479227066,0.7710170437547386
357,0.8415285348892212,0.055340833961963654,0.8595152713544049,0.7434950470924377,0.05652359127998352,0.7890992223938831
358,0.8364585638046265,0.05257534980773926,0.8531306375510782,0.752103865146637,0.05388734117150307,0.7917614109355551
359,0.8377212882041931,0.05092328041791916,0.8536399219209255,0.7547746896743774,0.05222304165363312,0.7693415498694813
360,0.8419020175933838,0.050025105476379395,0.841360518166622,0.771923840045929,0.051970090717077255,0.7593240508070496
361,0.8393344879150391,0.04894226789474487,0.8457588913406388,0.7729179263114929,0.05084389075636864,0.7710978877977896
362,0.8417725563049316,0.04993738234043121,0.8449325958479662,0.7531091570854187,0.05094485357403755,0.7842660985769383
363,0.8309998512268066,0.05110262334346771,0.8687174084406518,0.7434872984886169,0.05146043002605438,0.7976129284034328
364,0.8323098421096802,0.04920148104429245,0.8802568055082557,0.7577689290046692,0.050002098083496094,0.785529133677437
365,0.8338832259178162,0.048337388783693314,0.882022332189584,0.7689759135246277,0.04958399757742882,0.7933529108403401
366,0.8521240949630737,0.047793660312891006,0.8657443269459629,0.7827577590942383,0.049679096788167953,0.7909981054750697
367,0.864031970500946,0.04673142731189728,0.8594210913250665,0.7687638998031616,0.0479663647711277,0.7754071451873368
368,0.8626663684844971,0.04614521563053131,0.8676496033716393,0.7761111855506897,0.047460176050662994,0.7494718717603215
369,0.8517128229141235,0.046452175825834274,0.8557756761415404,0.7724267244338989,0.047532401978969574,0.7425513655941667
370,0.8483545780181885,0.04833713546395302,0.8610961480047145,0.7590638399124146,0.04891204088926315,0.7612706145677355
371,0.8570908308029175,0.05005408078432083,0.867725611911126,0.7354440689086914,0.049445874989032745,0.7668632260149142
372,0.8428535461425781,0.04949989169836044,0.8632470456620659,0.7325074672698975,0.04868967458605766,0.7749949318514431
373,0.8483150005340576,0.04797213897109032,0.8669708606747338,0.7519109845161438,0.047967370599508286,0.7989961736129967
374,0.8557079434394836,0.04671095311641693,0.8527929746109361,0.7571749687194824,0.04721379652619362,0.79622383118613
375,0.8525087237358093,0.04620948061347008,0.8419706274911481,0.762836754322052,0.046977899968624115,0.7876692827149077
376,0.8540526628494263,0.04607374593615532,0.8353947622843009,0.7837285399436951,0.04772638902068138,0.7985444807428088
